xtb_homo,xtb_lumo,xtb_ip,xtb_ea,xtb_dipole_x,xtb_dipole_y,xtb_dipole_z,xtb_charges_min,xtb_charges_max,xtb_electrophilicity,xtb_nucleophilicity,Additive_Smiles,UV210_Prod AreaAbs
-0.3665764640199738,-0.1971286504373564,12.678468067767428,2.6901828866952155,-0.9749711986743872,0.5005756769695588,-0.0029067980495591,-0.493985971415362,0.4093463702427441,0.4032770074470186,-7.832468067767428,Cc1cnc([nH]1)C(C)NC(=O)OC(C)(C)C,0.4581543387848543
-0.3570104587366853,-0.2816535851494171,12.551724074412348,4.691897967687002,-0.9380962929088288,0.4968117085249866,-0.5455403966024786,-0.3688886299282015,0.188785291162068,0.9069379317744222,-7.705724074412348,Cc1cnc(cn1)C(=N)N,0.3752745001474626
-0.3711112163768113,-0.2684121263684996,13.39648697717897,3.887175330762895,0.9658994476960924,0.5328417312337594,0.444077922410009,-0.3585185615027089,0.3322662635740215,0.7575908060015364,-8.55048697717897,Cc1cnc(nc1)O,0.9271944873678816
-0.3761356044427795,-0.2564048204636368,12.959087491963702,4.239674008684569,0.2172549451333836,1.3492433818156775,-0.1054683277918511,-0.3770215394906411,0.2838567893952537,0.8078448787822426,-8.113087491963702,Cc1csc(n1)NC(=O)C,0.7499900974000764
-0.3950954895933616,-0.2587068241595771,13.716887669753849,3.837951371426788,-0.3404139730705822,0.2783162240628523,0.0602136400261253,-0.2256906624986104,0.0786516243643553,0.7822734644769396,-8.870887669753847,Cc1cscn1,0.9525962714822016
-0.3803230454490824,-0.2676903565864862,13.03177524803713,4.769517310392628,2.863992259464768,1.4306951872731446,0.8295546062650989,-0.4295779083431072,0.3383318987106056,0.9948948927536148,-8.18577524803713,Cc1nc(=O)[nH]n1c2ccccc2,0.1420198732699406
-0.3701241772965409,-0.2669500965935726,12.47773305618784,4.779453307560785,0.7770740635789282,0.1407595680243108,-0.5163980461496623,-0.3952265273251679,0.3266423420757788,0.9292992491026184,-7.631733056187839,Cc1nc(cs1)c2ccccc2O,0.0010480701696937
-0.4116991752478602,-0.3028362503034409,14.333073713671364,5.021078933669752,1.4936079758008347,1.3501431105211188,0.6496994741502241,-0.32112176934592,0.2405107239766936,1.253184682580234,-9.487073713671364,Cc1nc(no1)C(=O)C,1.0777731773684502
-0.4058880848155943,-0.2792170226339445,13.625954813409129,4.917824030852133,1.4348223007473049,0.6262757620182318,-0.3296708331060664,-0.4379216246949817,0.326491170491942,1.1247245629432296,-8.779954813409127,Cn1c(=O)c2ccccc2[nH]c1=O,0.2408387103055581
-0.3684563783584124,-0.2347125899503926,12.522488205343008,3.8061322885188,-0.7220933673108396,-0.5204778554659679,-0.6043064673232557,-0.4016604732915866,0.3101130906947474,0.6316391276331992,-7.676488205343007,Cn1c(cc(n1)c2ccccc2)O,0.0563270705157923
-0.4046315547581106,-0.2753570387822687,14.16390360964244,4.368682187476511,-0.222845480919406,-0.3012885354418018,0.1093453972576016,-0.4304946408589328,0.3520960218498455,0.9973735389401154,-9.31790360964244,Cn1c(ccn1)C(=O)O,0.1603532512132832
-0.402194890328661,-0.2701648312800941,13.947359349279184,4.319109241520764,0.5165045196439157,-0.2322392430000968,-0.0327148106194109,-0.4281662737400871,0.3483917950539461,0.954502515926692,-9.101359349279184,Cn1c(ccn1)C(=O)OC,0.9587802832403024
-0.3779915698674246,-0.1967864305576935,13.650005535233827,1.8440072667500984,-0.0384134565982395,1.0461839497583223,0.011608511280965,-0.3993103433207278,0.3094174590351182,0.3564221316660081,-8.804005535233827,Cn1c(ccn1)O,0.044797014167891
-0.3949488895995017,-0.2912172914759495,14.303662280253208,4.76207257420154,1.0009277490415265,-0.6072135163234138,-0.0520251571314853,-0.4214808497350484,0.3543144470086076,1.1511041114287663,-9.457662280253206,Cn1c(cnn1)C(=O)O,0.1541262896911795
-0.3850655986984833,-0.2507947690607505,13.65565138254548,3.711992271059895,-1.6410409629861982,1.726843272741521,1.23352181777146,-0.392525788798024,0.351896119399094,0.7406165179813076,-8.809651382545479,Cn1cc(nc1)C(=O)OC,0.9405135183234444
-0.3892104141496276,-0.2747282340455869,13.75012029169261,4.122234555483773,-2.529052995571708,-0.0460068839765791,-0.0015148331675166,-0.3488335577330725,0.2046482417498472,0.8688071200052545,-8.90412029169261,Cn1cc(nc1)C=O,0.8954791070482381
-0.3760998454245727,-0.2007913355141591,13.31132202437749,2.016122706064571,1.663418964209016,0.3173854994315253,-0.5544892457815496,-0.4411875627153236,0.2856514626924966,0.351457247619986,-8.46532202437749,Cn1cc(nc1)CO,0.8152379463922658
-0.3969450572172425,-0.2287189622411798,13.842510100691172,2.931317717162299,2.498340003345352,2.3447107736963826,-0.2561924876666018,-0.5579482081198712,1.1204754044466392,0.5745509230209258,-8.996510100691173,Cn1cc(nc1)S(=O)(=O)N,0.8676929057867898
-0.3941140847353419,-0.2699478896853354,14.191032339881604,4.13992553875681,1.2078917487063865,-2.191607456332042,0.9663699925834444,-0.3939365427724786,0.354711623105606,0.9281514303048806,-9.345032339881604,Cn1cc(nn1)C(=O)O,0.207810309590143
-0.3611198142986664,-0.1921742915160835,13.091960687394288,1.6380683708246142,-0.5977067723053975,1.4843992405891426,0.1245701429622617,-0.4812530449191946,0.3052643164259261,0.2769990332755678,-8.245960687394287,Cn1cc[nH]c1=O,0.6458683769282964
-0.4114994420641363,-0.2744436175109607,14.126651299625234,4.259002922600919,-1.201285331109599,-1.0057097181461931,1.2460365679075531,-0.4369061666424201,0.3261099549115594,0.9574168642805648,-9.280651299625234,Cn1ccc(=O)[nH]c1=O,1.0539885973258922
-0.4063325684132699,-0.2687227549957946,13.878655219169504,4.182355740454266,-1.7643286339930857,-0.0611577874086774,-0.0425814671196714,-0.444511563633057,0.3170414716574851,0.9029262219578116,-9.032655219169504,Cn1ccc(=O)n(c1=O)C,0.8007288223738359
-0.4040625614072478,-0.260549514826689,14.097752152471273,3.9330100031832567,-1.7182106973529063,0.1357550629093056,-0.0236215159275507,-0.4253624613259225,0.3552361137290221,0.8550998302185989,-9.251752152471273,Cn1ccc(n1)C(=O)O,0.2043483109529066
-0.4014839118750091,-0.2557770321198976,13.829345360881195,3.895477739031029,-1.5375887026848585,0.5421113811291511,0.3726266123166213,-0.4229224115989086,0.3507947486029692,0.8119476900989938,-8.983345360881197,Cn1ccc(n1)C(=O)OC,0.9703591819840252
-0.4173328715966127,-0.3239922242353837,14.720265719173094,5.602197801342429,-1.8013709366642048,1.8749848196077443,-0.984767646590649,-0.4100426289572612,0.5309320564731393,1.549214642830515,-9.874265719173094,Cn1ccnc1[N+](=O)[O-],0.033058950957142
-0.401945831835286,-0.2576648866316121,13.745153374066597,4.12530087591706,-2.766781161268109,1.7081473100509803,-0.4663560071137648,-0.4323755482247026,0.3342664952825943,0.8691286318051918,-8.899153374066596,Cn1cnc2c1[nH]c(=O)[nH]c2=O,0.8147435982327997
-0.3747613182954908,-0.2365730013554736,13.089754759457737,3.5887102816690017,1.0541107794502058,-1.0660556061913833,-0.4615838326976178,-0.2778433876294837,0.0976005496584367,0.6421753666793458,-8.243754759457737,Cn1cnc2c1cccc2,0.8556532063379781
-0.3943175097238152,-0.2542418137254896,13.439030812609754,4.081384924610185,-2.924253268093763,1.770869791401263,0.2656572112021507,-0.4415061942964693,0.3247727232643388,0.8186366219700717,-8.593030812609754,Cn1cnc2c1n(c(=O)[nH]c2=O)C,1.1258607618790222
-0.3917924733004918,-0.2708870041741886,14.048219913497883,4.2492279596729325,-1.1386218681294444,-1.752996383568463,0.3021422261550185,-0.4207627602753593,0.3498692047772534,0.9446600916555746,-9.202219913497885,Cn1cncc1C(=O)O,0.2972408954420997
-0.3740574548541944,-0.2030211619232821,13.572251549720704,2.167446623639146,-0.0945791551860233,-0.9920225303590054,-0.1022053317240886,-0.4439100307163596,0.2889490933014151,0.4008689038645652,-8.726251549720704,Cn1cncc1CO,0.5694309323982233
-0.432463055711235,-0.1272361059029434,15.337595364292504,0.1094278414339516,0.3980384788370552,-1.7483523305924349,0.6430384805058367,-0.5785051925577175,1.2717842352187785,0.2718670191992415,-10.491595364292504,NS(=O)(=O)N,0.9715065347891207
-0.4519310102132344,-0.2714574231111377,15.340663422497409,4.349406154245172,-0.0007246146722497,0.0001575750707452,9.54469125509505e-06,-0.3903931518868886,0.3463585777983732,1.1368284903825292,-10.494663422497409,c1(=O)[nH]c(=O)[nH]c(=O)[nH]1,0.6072755307040714
-0.4067180846227835,-0.2616005401339121,13.931014001845185,4.185664053871896,1.6411589853061206,-2.4881825805515563,-0.5307318512008365,-0.4272775026283245,0.3348572254298659,0.9103726485117324,-9.085014001845185,c1[nH]c2c(n1)c(=O)[nH]c(=O)[nH]2,0.4683738680046362
-0.4274079661736794,-0.2517136508462993,15.40355592697631,3.1688239879985582,1.4363772491463649,-0.9453363054093078,0.1446793416131921,-0.2098350797621523,0.489473038062722,0.80570980046415,-10.55755592697631,c1c(cn[nH]1)C(F)(F)F,0.3269677328363203
-0.4152967261647751,-0.2421845615419453,15.126172842366271,2.944422503124976,2.2662337617035497,-1.508500142512401,0.3885655982432336,-0.2330397044055219,0.4876904798239537,0.7203486568895222,-10.280172842366271,c1c(nc[nH]1)C(F)(F)F,0.4027275079359846
-0.3941003715883504,-0.2796229412706494,13.998275639361715,4.172081586107386,-2.216123241496164,0.4606587255826746,-0.3044108848658464,-0.34313529448813,0.2051717813970202,0.914425016098392,-9.152275639361717,c1c(nc[nH]1)C=O,0.2390965829414807
-0.4213668645869888,-0.2818938015617918,14.93774781582524,4.324355083954175,-0.5529540981539611,-0.1089947679238362,-0.0148975053350198,-0.415049972691505,0.358775018083072,1.0786709752732884,-10.09174781582524,c1c(nco1)C(=O)O,0.7555473811320839
-0.4022317723301679,-0.2750409620637519,14.477327811078911,4.20047107603163,-0.9516155467525528,-0.7184764857524034,0.1277635252917258,-0.4212818871332856,0.3571181123874019,0.9821167079744446,-9.631327811078911,c1c(nn[nH]1)C(=O)O,0.7666350865967797
-0.423055232723861,-0.2963936555956565,14.988787107376329,4.839427730206283,0.2421610088433672,-0.9285281619048976,-0.2565940127579138,-0.4023775839563757,0.3546155715322018,1.265385915202928,-10.142787107376328,c1c(ocn1)C(=O)O,0.1654514083169643
-0.3853930341483741,-0.2496524598699776,13.322557854924211,3.906812679826747,-1.854048823463442,0.0546518343717081,0.9908265676606384,-0.4036181707306011,0.29111600509648,0.7542147955584388,-8.476557854924211,c1c(scn1)CC(=O)N,0.651894063679271
-0.4079032916155232,-0.2669145706187857,14.42677541495886,3.999250547225268,-1.1166922306773162,1.1999792068695698,-0.4541374945391893,-0.3970320856015061,0.3553860771360672,0.9144453079195392,-9.58077541495886,c1c[nH]nc1C(=O)O,0.2289647355773324
-0.3553248931058765,-0.2525736170939943,12.296916151623568,4.282263953254434,0.0720570630551584,-0.1512203455967478,0.2687816299059342,-0.0801114442409065,0.1646290395667795,0.7397895851094969,-7.4509161516235665,c1cc([nH]c1)c2cccs2,0.2668051520993379
-0.4157091836669301,-0.3252019210309989,14.386857367069185,5.866112154238232,2.1005028714356864,0.3359278076802443,0.4658044563524991,-0.3917501358567442,0.5517816637510203,1.636213653326219,-9.540857367069185,c1cc(c(nc1)O)[N+](=O)[O-],0.0029334727109811
-0.4050728608460811,-0.2929948150990593,13.571797799692702,5.417048332171883,0.4134340599923854,0.1757526698576637,-0.0756921740728269,-0.4137971464752423,0.3569966466698002,1.3248620994398566,-8.725797799692701,c1cc(c2c(c1)ncs2)C(=O)O,0.1750656560070712
-0.416872162164683,-0.2558611353724749,14.435264465466782,3.900985033076765,1.686996504628658,-0.6484762497401788,-0.0225148015713381,-0.3716407348696132,0.4854025630691344,0.886665408306399,-9.589264465466782,c1cc(ccc1C(F)(F)F)O,0.6298740411720148
-0.4112683318290496,-0.3134284832424008,14.227814142479248,5.727108123740727,-1.8722905008336383,-0.8470070980541633,-1.062401543555474,-0.2000220412366148,0.117039452313038,1.5488062581257227,-9.381814142479246,c1cc(nc(c1)C#N)C#N,0.5092273770495226
-0.387075172253054,-0.2587799040585861,13.296615974688024,3.8750091928711217,0.2972969517384314,1.1563693266645891,-0.3539098614063198,-0.4425830584240036,0.3133671613704776,0.7422406010824245,-8.450615974688025,c1cc(nc(c1)CO)CO,0.952486041249345
-0.3898967313656589,-0.3250201038903608,13.356350717679248,6.208640258058932,0.1692024735625805,-0.0539005005900931,0.2454387474563137,-0.3554194576779111,0.2008009687233071,1.7046708760392588,-8.510350717679247,c1cc(oc1)C(=O)C(=O)c2ccco2,0.031332411717673
-0.4169311261813225,-0.2789952027023805,14.634609504308502,4.424797311849808,0.4557334434265625,-0.960598931279422,0.2354437619428019,-0.3986077753049336,0.3508171905357033,1.074313474201599,-9.788609504308502,c1cc(oc1)C(=O)O,0.206349846134631
-0.3886785478101098,-0.2959725139578001,13.436907043983162,5.318001770642584,0.3946248644371035,0.2245677041898202,-0.1141314353683937,-0.4014376863925029,0.2074346456447901,1.2645842237488245,-8.590907043983162,c1cc(oc1)C(=O)c2[nH]ccn2,0.0926857738567031
-0.3888494148365821,-0.2459557596195355,13.622939478204325,3.5797347811688995,-0.1054030761233848,-0.1434183187417831,0.8403078715875812,-0.3946470498365868,0.3656982378144149,0.7020944699935124,-8.776939478204325,c1cc(oc1)CC(=O)O,0.0764833321346689
-0.3927164093973169,-0.2826266809177556,13.840891538275542,4.792840622975229,-1.7038384537704934,0.8773006903460732,-1.30054362989596,-0.2013323373611142,0.1756931883760853,1.104582837674226,-8.994891538275542,c1cc(oc1)c2[nH]nnn2,0.0556768132179322
-0.3664283711320438,-0.2622501265030536,12.788493240072208,4.393930352458703,0.056168797792756,-0.4658420953964424,0.7490119974781599,-0.3747094412974344,0.3047877875220588,0.8354581165615375,-7.942493240072208,c1cc(sc1)/C(=N/O)/N,0.32042478076029
-0.4118915859255181,-0.2886036876857981,14.135504857259114,4.986514855207492,0.4808289126666922,1.0308549329341392,-0.038509885864636,-0.4183718705395826,0.3543646846999065,1.2149602272705466,-9.289504857259114,c1cc(sc1)C(=O)O,0.2508930507676132
-0.4004614816377755,-0.3031510354111802,13.304107663325103,5.8531698631067615,-0.0777113318604172,0.8820709266602567,-0.398741251141772,-0.3905754358411618,0.2205834846342831,1.5030235296312424,-8.458107663325103,c1cc(sc1)C(=O)c2cccs2,0.5069437630723206
-0.3768668202292118,-0.2331267666423692,13.01093110868803,3.5643869633693286,-1.0779978989503185,-1.1832579679119788,0.8092479031174405,-0.4108558255553053,0.2906255790369313,0.626949746810199,-8.16493110868803,c1cc(sc1)CC(=O)N,0.8145972880851812
-0.4216546103797621,-0.279444239615888,14.160041454422997,4.683135445156038,1.4327331286062863,-1.1012486899810736,1.5840207533113877,-0.5516337581919946,1.1144216158410334,1.104580421150903,-9.314041454422997,c1cc(sc1)S(=O)(=O)N,0.9516063586639016
-0.4371394116251152,-0.3312536760017361,14.791447897537005,6.085103243401919,-2.25290897919409,0.434011317529658,-0.1031100499470411,-0.388889993459017,0.5433377068553749,1.7960204482150928,-9.945447897537004,c1cc(sc1)[N+](=O)[O-],0.0154009514182306
-0.3691570929452429,-0.2517666287546032,12.713405195385157,4.225981255746291,-0.885962991401946,0.5300475447404058,-0.0212224106312805,-0.2252764662643807,0.1635333176125235,0.773565258811005,-7.867405195385157,c1cc(sc1)c2cc[nH]n2,0.7250681496409409
-0.4258850860144947,-0.3160442874399181,14.2722046263831,6.00406524302706,0.4161097825554063,-0.2274563681237016,0.2238890506482037,-0.4071412729133605,0.3574411224733813,1.693651429214176,-9.4262046263831,c1cc(sc1C(=O)O)C(=O)O,0.0039179032103945
-0.3688164191817916,-0.2633455908840917,13.1478985333046,4.169293964668397,0.3882682525532126,-0.5051087068218134,-0.0916452021220027,-0.2633869209908552,0.1780059778682383,0.8094737910923409,-8.3018985333046,c1cc2c([nH]cn2)nc1,0.7087109307060897
-0.4010519120450175,-0.3349871085306377,13.66148351107384,6.363226983977039,2.215272729273782,1.7130774062507206,0.0453890949806644,-0.4287877038956174,0.3569031094863555,1.8286029303392568,-8.81548351107384,c1cc2c(c(c1)C(=O)O)NC(=O)C2=O,0.0332678205982205
-0.3849876594549917,-0.2680967807661775,13.11274587984082,4.532114165424408,1.6227183290541212,0.2177546296360002,0.3123099617491759,-0.4279237797010749,0.3581655468542135,0.9213771346419694,-8.266745879840819,c1cc2c(c(c1)C(=O)O)OCC2,0.0900944976467062
-0.3703724443233209,-0.2331584478947239,12.893671144086792,3.4893152510128536,-0.0085085540230767,-1.35661332798477,-0.1349949530218559,-0.3709386590150925,0.301461039368201,0.595060675186431,-8.047671144086793,c1cc2c(c(c1)O)nc[nH]2,0.0205464458091814
-0.3803848466149367,-0.2634202825869284,13.262634237816323,4.224346487113691,-1.1085886348607292,-1.506244087985816,0.0245298971216521,-0.3634834061891185,0.3055439323402703,0.84033787950194,-8.416634237816325,c1cc2c(c(c1)O)nn[nH]2,0.0017741832524714
-0.3939056554411894,-0.2667722628717131,13.60006632818969,4.342058226013506,0.2081772728204121,-0.9903536993475428,-0.1045086193925775,-0.2314473321632479,0.1662996421775797,0.9189956739164452,-8.75406632818969,c1cc2c(cc1F)cn[nH]2,0.3518990231742808
-0.3759368238908552,-0.2423331245465248,13.091514879408342,3.7225962197733495,-1.4524818945450264,-1.0366007100597858,-0.2124077680784483,-0.2383269528763843,0.1596026615555692,0.676765221684922,-8.245514879408342,c1cc2c(cc[nH]2)cc1F,0.8628743817444539
-0.3700692787819228,-0.2883934210836115,13.011634984222246,4.990672427257743,-0.2125528310429145,-1.894478946151687,1.1260151685481885,-0.3327418883074677,0.2298221644924687,1.0762612464344172,-8.165634984222246,c1cc2c(nc1)C(=O)CCC2,0.1776198937395484
-0.3740013847055142,-0.2516830911018206,13.1288047290397,3.669348993049471,0.6164051301840966,-0.943694577603854,0.0251601284385666,-0.4408780548691955,0.3056830153515205,0.6672876079148389,-8.282804729039698,c1cc2c(nc1)C(CC2)O,0.640356219367706
-0.3779186986250967,-0.2507403341051595,13.127938101418838,3.684477126988075,0.3097648079657901,-1.3435559882679156,0.0386046520747979,-0.4484338921090155,0.3135918747387054,0.6711034381648567,-8.281938101418838,c1cc2c(nc1)C(CCC2)O,0.2628104732855709
-0.3857175720482502,-0.2603727086907255,13.522113574285202,4.220096388017445,1.1211138098429148,-0.7628446960424053,-0.0918134325529641,-0.3985544491520946,0.2826308925491845,0.8708578894697622,-8.676113574285202,c1cc2c(nc1)NC(=O)C2,0.0893904779646481
-0.3745313450463223,-0.2792106543367837,12.853729543366876,4.96895657969712,0.0296942269216411,1.1023716701408317,-0.3676932010575673,-0.4122973264335562,0.3475538227082024,1.04803361390981,-8.007729543366874,c1cc2cc([nH]c2c(c1)O)C(=O)O,0.0022698775074119
-0.384356829840686,-0.2711287926803278,13.193715605110986,4.64835477870141,-0.1438174802088716,-1.0184782378734012,-0.7793490118066959,-0.2523328159171517,0.1666016660900907,0.9716331558494958,-8.347715605110986,c1cc2cc[nH]c2c(c1)C#N,0.546035446683074
-0.3766541178809691,-0.2740598734983602,13.022926096899736,4.766728454234965,-0.0185750203936705,0.0107014473798496,-0.0035737277934441,-0.4522321070278286,0.3526328248471235,0.9927694937113404,-8.176926096899736,c1cc2cc[nH]c2c(c1)C(=O)O,0.0878233889314406
-0.3989587494526301,-0.3170220461356041,13.63674452590025,5.800637338012797,1.4127170920750536,-1.246710998542848,0.3018584979855992,-0.4257458012291384,0.534590379519633,1.5149816324023682,-8.79074452590025,c1cc2cc[nH]c2c(c1)[N+](=O)[O-],0.0026987751488578
-0.3647163314273163,-0.2489176717384733,13.0311839349719,3.815909513716407,0.6175948023935893,0.1390614892387185,-0.0101284564340827,-0.2588583240225601,0.1718130977200032,0.6944362142566485,-8.1851839349719,c1cc2cc[nH]c2nc1,0.8902128193402676
-0.3976443574437187,-0.3022177882361824,13.39164368168044,5.762587015481168,-1.544895191797159,1.7031680390780513,-0.5362913072149716,-0.4330277552047882,0.3536450616372958,1.4669869042097508,-8.545643681680438,c1cc2ccc(=O)[nH]c2c(c1)C(=O)O,0.7257927992294183
-0.3736854958888054,-0.2719568635347947,12.841507325763189,4.692474409076882,1.3299656536724154,-0.910934485599191,-0.1953403932224811,-0.3773990532711289,0.331033780086703,0.9433125095684982,-7.995507325763187,c1cc2ccc(nc2c(c1)O)O,0.0013154863989144
-0.3790078006335718,-0.2899001370079014,12.918116448329194,5.208621572142627,0.9329681406971564,-1.4468347865556517,0.2756185166633812,-0.5049520010696154,0.3582414795725115,1.153525727310426,-8.072116448329194,c1cc2ccc[n+](c2c(c1)O)[O-],0.030000611097211
-0.3794862753588963,-0.3019096123369183,13.278815427920888,5.644673380810702,0.6462010036083652,-1.570875216774158,-1.6658472681229777,-0.223713173577159,0.1229679638054761,1.395382498449773,-8.432815427920888,c1cc2cccnc2c(c1)C#N,0.1234882458398018
-0.3775052032892154,-0.2851490722388322,13.117145019321391,5.11675396285772,1.0358603483441982,-0.5683237713301343,1.4998281660863648,-0.2436594867014345,0.1189976219700345,1.1400073713084855,-8.271145019321393,c1cc2cccnc2c(c1)CC#N,0.2380854692764063
-0.377957315601429,-0.2754309819119693,12.956858447970168,4.75208268887232,-0.8173300956087326,-0.3643553877628316,-0.2123170175007045,-0.3775399979975538,0.3276603058438473,0.9791758342744796,-8.110858447970168,c1cc2cccnc2c(c1)O,0.0563293347256897
-0.3863638220915175,-0.2950413731683212,13.284398850256093,5.308898844812616,-0.3025940462832279,1.4451427311944105,-0.4905132674379431,-0.3878064683951861,0.3532630780350573,1.2418202714901403,-8.438398850256092,c1cc2ccnn2c(c1)C(=O)O,0.0550492713821025
-0.3960565343457953,-0.2890889786802636,13.53164828840291,5.181223573236726,0.275050589360982,1.0174181843220524,0.1421208708383686,-0.4419618840752848,0.3533805420484152,1.218143566343473,-8.68564828840291,c1cc2cn[nH]c2c(c1)C(=O)O,0.1069821856422355
-0.3787450837665866,-0.2733444630982531,13.451466646590806,4.442172574519174,-0.4410443114752023,0.292693223964906,0.0257059449083985,-0.252292504052409,0.1775201750393628,0.9332985106149094,-8.605466646590806,c1cc2cn[nH]c2nc1,1.0909480658842778
-0.3753090338045601,-0.2934259478389318,13.123793856029009,5.168914348097426,-0.3638986893816431,-0.4833141409602481,-0.0252773008086574,-0.3705780286475874,0.3298211877841254,1.1623711826617265,-8.277793856029007,c1cc2cncnc2c(c1)O,0.0412576930227446
-0.4035891535034254,-0.2999984518080262,14.088563620622272,5.306361018508401,-1.2886691992358366,-0.2951328345029576,-0.2508916111640334,-0.4335844257004688,0.3617581728065815,1.3400218432957245,-9.242563620622272,c1cc[n+](c(c1)C(=O)O)[O-],0.1931442459424802
-0.3877779084343712,-0.2706719317065093,13.82758006610882,4.159491664189775,1.434664058571761,-0.2120406386656528,0.0305210656456213,-0.5141812589792893,0.3613715915716824,0.889630557643911,-8.981580066108819,c1cc[n+](c(c1)O)[O-],0.0936662988944911
-0.3647972328748162,-0.2571767179895906,12.603439905470408,4.225194879362771,1.0473534630015124,-0.2774308186549197,-0.7416127303794985,-0.3908963640110169,0.3276237778064287,0.7598780516292785,-7.757439905470408,c1ccc(c(c1)/C=N/N)O,0.1793469748611453
-0.4343308976685911,-0.3067299944047609,14.585856238566867,5.527673976109496,1.5001410263165835,-0.2790017961855486,-2.170226486742835,-0.2102260354405324,0.1136935585516679,1.49875947608097,-9.739856238566867,c1ccc(c(c1)C#N)C#N,0.0189848493190517
-0.406785728302618,-0.2763795071235239,14.025200325639718,4.542774051683311,-1.1786145540318425,-0.1477608295041013,-0.1632466494378162,-0.3742597519231185,0.3114121546911306,1.0385385405430616,-9.179200325639718,c1ccc(c(c1)C#N)O,0.0007699074187762
-0.4399212098139521,-0.3423340482840109,14.854881984503916,6.473825933032481,2.768478669818643,-0.8294201227862961,0.4063092121183335,-0.3777537415462676,0.5480702092940299,2.0196287067886907,-10.008881984503915,c1ccc(c(c1)C#N)[N+](=O)[O-],0.05804236619438
-0.3906209795318686,-0.268922562809537,13.40902936453076,4.652377136551894,1.59252930694305,1.621761809068878,1.737542252165375,-0.4250923998627821,0.291645817713965,0.999910744378908,-8.563029364530761,c1ccc(c(c1)C(=O)N)C(=O)N,1.036505971722439
-0.3868528912471613,-0.2652966544012719,13.41123801090112,4.396667067762871,-0.1539399608291837,-1.7263908228187534,-0.3780422122072142,-0.4657907335975438,0.3496294385182879,0.9133534427395786,-8.565238010901119,c1ccc(c(c1)C(=O)N)O,0.0452328843489182
-0.3893166845365927,-0.2536079319371024,13.113174772501749,4.427370402080842,-0.3686578648499807,-1.2796222212890016,-1.3368765299537444,-0.4134412519690895,0.353663904978918,0.8864990899294022,-8.267174772501749,c1ccc(c(c1)C(=O)N)OCC(=O)O,0.1917703862285569
-0.4104573705959634,-0.3275729452435148,14.138338848165798,5.929432176933463,-1.4949329330481846,-1.9718016404014345,0.955799344492323,-0.4028348137427352,0.5493809613556342,1.6393264760605415,-9.292338848165798,c1ccc(c(c1)C(=O)N)[N+](=O)[O-],0.0193237518367865
-0.3796423745037119,-0.2534896412599955,12.838682128153156,4.219578867908842,-0.938128162759604,-1.6212135254078723,0.7345453363499187,-0.4871243980584452,0.3447104772887799,0.786940929696064,-7.992682128153156,c1ccc(c(c1)C(=O)N2CCCC2)O,0.7045567424933759
-0.3897862087818449,-0.2682775614763348,13.21523713545068,4.853800331192783,0.1207767198442947,-1.8833980022921224,0.1871087482265922,-0.4688738069811926,0.3559379092276129,1.0490834045682975,-8.36923713545068,c1ccc(c(c1)C(=O)NCC(=O)O)O,0.0526300118060782
-0.3844038964302921,-0.2841540625054067,13.480153116092492,5.189496319899598,0.1940704593948314,-1.8348655799323308,-1.1916425004049638,-0.3963528773347344,0.3673960591902694,1.2151960842321337,-8.634153116092492,c1ccc(c(c1)C(=O)O)n2ccnn2,0.1449267401244951
-0.4006990111494384,-0.2922937345875583,13.73993331084824,5.1883688732753415,0.0334585410590904,-0.7038622295785404,-0.0231691732277217,-0.4086077177684171,0.3618322439325611,1.2469835002006144,-8.89393331084824,c1ccc(c(c1)C(=O)O)n2nccn2,0.2551929730754948
-0.4060247113723021,-0.294682394703889,13.861066038742011,5.3394038785762445,-1.357716308062499,-0.6164997562389878,-0.4542548841380558,-0.3937950818722199,0.369629771220292,1.326193741157235,-9.015066038742011,c1ccc(c(c1)C(=O)O)n2ncnn2,0.1087003433768419
-0.35546667415528,-0.3023365737224114,12.673182046351586,5.625794451265837,-1.7680382925059868,-0.2117920021918828,1.3578064809654622,-0.3664707367920874,0.308561107263655,1.3139628591273285,-7.827182046351586,c1ccc(c(c1)C(=S)S)O,0.2154574048872519
-0.4051515417634426,-0.2945645114466239,13.81826759140406,5.021390251936734,-0.8131597458285791,0.4179013009376446,-0.2401370817228497,-0.3722639875484786,0.3059057579984953,1.189053239997509,-8.972267591404059,c1ccc(c(c1)C=O)O,0.4898436527983659
-0.3840826776477448,-0.2368840499826353,13.192273319848075,3.7279894884573466,-0.6388337553571376,0.5707635790668601,-0.5953482933461935,-0.4112597458527424,0.3678578014132465,0.6900651987612388,-8.346273319848075,c1ccc(c(c1)CC(=O)O)O,0.0380998972542786
-0.3919366012773513,-0.2220260664601075,13.264752477484755,3.0471925607446497,0.1290786784118993,0.4749357134401699,-0.583817598755151,-0.4345032639712887,0.2899285848505125,0.5361318243578255,-8.418752477484755,c1ccc(c(c1)CO)CO,1.1995712967975567
-0.3266777089334037,-0.1995707546154836,11.593194038511651,2.449519213236393,-0.5100887738185913,0.23057791251997,0.0776390191071119,-0.4166556036798099,0.2927409147148296,0.258767756955506,-6.747194038511653,c1ccc(c(c1)N2CCCC2)O,0.1046432752934281
