ArX_Smiles,Acid_Smiles,additives,product,rxn,objective
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)C1CCCCC1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)C1CCCCC1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7092.75704
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)C1CCCCO1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)C1CCCCO1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10150.32661
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)CC#N,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)CC#N>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1220.03148
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)CC(=O)CC(=O)OC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)CC(=O)CC(=O)OC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,161.48497
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)CC(N)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)CC(N)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9052.93633
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)CCC#N,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)CCC#N>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7157.77822
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)CCC(=O)C(=O)OC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)CCC(=O)C(=O)OC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5457.54206
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,C=CCCC(=O)OC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.C=CCCC(=O)OC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7156.59577
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)CCO,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)CCO>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9080.92953
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)CC[N+](=O)[O-],c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)CC[N+](=O)[O-]>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2860.09932
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)CCc1c[nH]cn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)CCc1c[nH]cn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3019.76953
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)CNC(=O)C(=O)OC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)CNC(=O)C(=O)OC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3379.40439
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)CS(C)(=O)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)CS(C)(=O)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9801.50317
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)C[N+](=O)[O-],c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)C[N+](=O)[O-]>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2721.20199
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)Cc1ccccn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)Cc1ccccn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7830.61687
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)Cc1nccs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)Cc1nccs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,789.7662
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)N1CCCCC1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)N1CCCCC1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7897.86592
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)Nc1nc2ccccc2[nH]1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)Nc1nc2ccccc2[nH]1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1512.79008
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)Nc1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)Nc1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,11666.69461
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)[C@@H](O)[C@H](O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)[C@@H](O)[C@H](O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9600.06227
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1cccc(C(=O)O)n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1cccc(C(=O)O)n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,729.30154
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1cccc(C(=O)OC)n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1cccc(C(=O)OC)n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10333.4605
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1cccc2c1NC(=O)C2,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1cccc2c1NC(=O)C2>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,79.04465
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8626.35011
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1C(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1C(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3552.79144
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1C(=O)OC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1C(=O)OC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9559.33987
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1S,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1S>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,977.04717
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1SC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1SC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,13286.45654
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1-c1ccc[nH]1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1-c1ccc[nH]1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5942.84554
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccccn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccccn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,11535.72992
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1cccnc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1cccnc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3282.66817
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1cccs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1cccs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7791.8709
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccno1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccno1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,572.10367
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1cncs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1cncs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5565.84682
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1nc[nH]n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1nc[nH]n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5381.53034
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(OC)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(OC)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9570.66689
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC1CCCCC1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC1CCCCC1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7434.96802
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COCC(=O)OC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COCC(=O)OC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9503.08686
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COCC(=O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COCC(=O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,11548.81521
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COCC/C(N)=N/O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COCC/C(N)=N/O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7856.58134
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COCCC(=O)OC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COCCC(=O)OC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6222.28768
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COCCCNS(N)(=O)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COCCCNS(N)(=O)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8800.24985
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COCc1ccccc1C(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COCc1ccccc1C(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5642.84466
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CO[C@H]1CCCC[C@@H]1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CO[C@H]1CCCC[C@@H]1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6728.10312
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1cc[nH]n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1cc[nH]n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,12305.12272
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc(O)c(C(=O)O)c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc(O)c(C(=O)O)c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1946.21855
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1cc(OC)ccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1cc(OC)ccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2859.41806
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc(C(=O)O)c(O)c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc(C(=O)O)c(O)c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,594.91956
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc(O)c([N+](=O)[O-])c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc(O)c([N+](=O)[O-])c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,0.0
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc(/C(N)=N\O)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc(/C(N)=N\O)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1796.35206
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc(C(=N)N)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc(C(=N)N)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4809.04919
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc(C(N)=O)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc(C(N)=O)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7338.23506
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc(C(=O)O)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc(C(=O)O)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5012.89161
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccc(OC)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccc(OC)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8500.0
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc(C=O)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc(C=O)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8148.0
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc(COCC(=N)N)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc(COCC(=N)N)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6415.47388
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc(N2CCNC2=O)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc(N2CCNC2=O)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1859.5226
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)Nc1ccc(OC)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)Nc1ccc(OC)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,12588.15724
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc(S(N)(=O)=O)cc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc(S(N)(=O)=O)cc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7883.40084
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc2c(c1)C(=O)C(=O)N2,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc2c(c1)C(=O)C(=O)N2>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,86.47331
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc2c(c1)CC(=O)N2,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc2c(c1)CC(=O)N2>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2270.94095
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc2c(c1)CCC(=O)N2,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc2c(c1)CCC(=O)N2>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6967.61568
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc2c(c1)CNC2=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc2c(c1)CNC2=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9302.28892
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc2c(c1)NC(=O)C2=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc2c(c1)NC(=O)C2=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3363.51987
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccc2[nH]ccc2c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccc2[nH]ccc2c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5001.45732
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1cccc2c1C(=O)CCC2,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1cccc2c1C(=O)CCC2>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5828.77745
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1cccc2c1NC(=O)C2,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1cccc2c1NC(=O)C2>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3134.76017
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1cccc2cc(C(=O)O)[nH]c12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1cccc2cc(C(=O)O)[nH]c12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,277.33409
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1cccc2cc[nH]c12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1cccc2cc[nH]c12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6829.389719999999
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7922.84377
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccccc1/C(N)=N/O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccccc1/C(N)=N/O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2215.16342
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1OC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1OC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7713.3522
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccccc1C(N)=S,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccccc1C(N)=S>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,906.85947
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccccc1NC(N)=S,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccccc1NC(N)=S>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7017.52356
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7589.00733
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccccc1OC,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccccc1OC>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5982.0777
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccccc1OCC(N)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccccc1OCC(N)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8590.57773
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccccc1S,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccccc1S>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8028.73887
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,COc1ccnc(O)c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.COc1ccnc(O)c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,12057.36658
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,CS(C)(=O)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.CS(C)(=O)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5872.67163
