ArX_Smiles,Acid_Smiles,additives,product,rxn,objective
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)CC#N,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)CC#N>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)CC(=O)CC(=O)OC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)CC(=O)CC(=O)OC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)CC(N)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)CC(N)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4662.81339
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)CCC#N,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)CCC#N>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3448.86019
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)CCC(=O)C(=O)OC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)CCC(=O)C(=O)OC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5999.3544
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,C=CCCC(=O)OC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.C=CCCC(=O)OC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,7005.12591
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)CCO,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)CCO>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2978.51045
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)CC[N+](=O)[O-],c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)CC[N+](=O)[O-]>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1727.77563
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)CCc1c[nH]cn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)CCc1c[nH]cn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4331.6987
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)CNC(=O)C(=O)OC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)CNC(=O)C(=O)OC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3269.49036
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)CS(C)(=O)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)CS(C)(=O)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5621.99701
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)C[N+](=O)[O-],c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)C[N+](=O)[O-]>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3810.12848
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)Cc1ccccn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)Cc1ccccn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5195.77794
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)Cc1nccs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)Cc1nccs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2206.23019
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)N1CCCCC1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)N1CCCCC1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5406.1491
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)Nc1nc2ccccc2[nH]1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)Nc1nc2ccccc2[nH]1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)Nc1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)Nc1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6275.50922
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)[C@@H](O)[C@H](O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)[C@@H](O)[C@H](O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5791.15637
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1cccc(C(=O)O)n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1cccc(C(=O)O)n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1cccc(C(=O)OC)n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1cccc(C(=O)OC)n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,10808.8899
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1cccc2c1NC(=O)C2,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1cccc2c1NC(=O)C2>>O=C1CCc2ccc(C3CCCCC3)cc2N1,731.13007
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5636.41457
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1C(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1C(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2121.16975
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1C(=O)OC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1C(=O)OC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4460.30009
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1S,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1S>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1SC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1SC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,459.53844
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1-c1ccc[nH]1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1-c1ccc[nH]1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2480.23326
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccccn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccccn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2232.19608
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1cccnc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1cccnc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2621.53237
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1cccs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1cccs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1917.10284
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccno1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccno1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1cncs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1cncs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1147.95496
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1nc[nH]n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1nc[nH]n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5801.05516
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(OC)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(OC)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4496.96602
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC1CCCCC1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC1CCCCC1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3436.97864
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COCC(=O)OC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COCC(=O)OC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3743.06471
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COCC(=O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COCC(=O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4247.17095
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COCC/C(N)=N/O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COCC/C(N)=N/O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6607.38015
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COCCC(=O)OC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COCCC(=O)OC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3376.31807
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COCCCNS(N)(=O)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COCCCNS(N)(=O)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4021.19818
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COCc1ccccc1C(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COCc1ccccc1C(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4017.39662
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CO[C@H]1CCCC[C@@H]1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CO[C@H]1CCCC[C@@H]1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4478.84222
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1cc[nH]n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1cc[nH]n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5210.17422
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc(O)c(C(=O)O)c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc(O)c(C(=O)O)c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1cc(OC)ccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1cc(OC)ccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1931.68695
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc(C(=O)O)c(O)c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc(C(=O)O)c(O)c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1045.09786
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc(O)c([N+](=O)[O-])c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc(O)c([N+](=O)[O-])c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc(/C(N)=N\O)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc(/C(N)=N\O)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1633.40841
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc(C(=N)N)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc(C(=N)N)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5292.49506
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc(C(N)=O)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc(C(N)=O)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6048.97395
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc(C(=O)O)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc(C(=O)O)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5220.89773
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccc(OC)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccc(OC)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5201.4961
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc(C=O)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc(C=O)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2556.79966
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc(COCC(=N)N)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc(COCC(=N)N)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4785.87787
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc(N2CCNC2=O)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc(N2CCNC2=O)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1292.71454
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)Nc1ccc(OC)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)Nc1ccc(OC)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3576.25438
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc(S(N)(=O)=O)cc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc(S(N)(=O)=O)cc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3078.25886
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc2c(c1)C(=O)C(=O)N2,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc2c(c1)C(=O)C(=O)N2>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc2c(c1)CC(=O)N2,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc2c(c1)CC(=O)N2>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1527.86677
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc2c(c1)CCC(=O)N2,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc2c(c1)CCC(=O)N2>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3914.14345
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc2c(c1)CNC2=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc2c(c1)CNC2=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5502.41542
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc2c(c1)NC(=O)C2=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc2c(c1)NC(=O)C2=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4467.9674
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccc2[nH]ccc2c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccc2[nH]ccc2c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6846.72013
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1cccc2c1C(=O)CCC2,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1cccc2c1C(=O)CCC2>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4339.68965
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1cccc2c1NC(=O)C2,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1cccc2c1NC(=O)C2>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1452.71247
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1cccc2cc(C(=O)O)[nH]c12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1cccc2cc(C(=O)O)[nH]c12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1cccc2cc[nH]c12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1cccc2cc[nH]c12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5361.207685
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3836.50762
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccccc1/C(N)=N/O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccccc1/C(N)=N/O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1098.8363
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COC(=O)c1ccccc1OC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COC(=O)c1ccccc1OC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1397.44115
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccccc1C(N)=S,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccccc1C(N)=S>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccccc1NC(N)=S,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccccc1NC(N)=S>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6469.60058
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccccc1OC,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccccc1OC>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5650.74445
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccccc1OCC(N)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccccc1OCC(N)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4189.66014
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccccc1S,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccccc1S>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1264.01157
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,COc1ccnc(O)c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.COc1ccnc(O)c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6682.91296
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CS(C)(=O)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CS(C)(=O)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6412.36932
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CS(=O)(=O)C/C(N)=N/O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CS(=O)(=O)C/C(N)=N/O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2583.90796
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,CS(=O)(=O)CC(=O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.CS(=O)(=O)CC(=O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4278.35108
